5271 65.113800 55.985700 0.347321 142.305300
5272 48.819000 207.793000 -0.091892 114.512200
5273 32.095000 168.439000 -0.288404 162.501300
5274 27.073010 156.879000 0.137267 103.437900
5275 108.724000 256.045000 -0.123331 172.293000
5276 37.445980 164.178000 -0.070496 126.006900
5277 23.402000 59.779990 0.566092 180.000000
5278 24.542500 71.939500 -0.262380 95.623710
5279 32.595000 130.479000 -0.096277 134.864700
5280 91.125000 298.572000 -0.187812 162.613900
5281 56.640990 275.733000 0.112940 129.261600
5282 25.362000 125.134000 0.146991 85.741360
5283 17.775500 49.306690 0.422950 151.311500
5284 50.085020 216.805000 -0.094150 107.184200
5285 27.592010 68.547010 0.165041 99.224530
5286 100.955000 227.215000 -0.123220 174.309000
5287 28.848000 55.619000 -0.115918 132.013700
5288 22.503010 126.450000 0.252060 87.864500
5289 23.649400 109.234400 -0.437358 146.230300
5290 32.409000 215.239000 -0.175461 102.968200
5291 75.596500 66.090500 0.098439 119.678600
5292 26.701600 101.670100 0.158996 115.943200
5293 63.984990 361.901100 -0.144551 162.479300
5294 27.541990 113.645000 0.398486 147.161400
5295 49.952030 178.732100 0.173170 117.561000
5296 25.471980 136.854000 -0.186740 91.649350
5297 118.430100 403.079000 0.144122 153.250600
5298 24.587010 211.587000 -0.167439 133.700200
5299 24.542400 46.923000 0.352884 172.894500
5300 28.179020 176.349000 -0.234457 93.624170
5301 116.670000 268.720000 -0.147022 155.283100
5302 29.161400 94.355400 0.157149 121.236000
5303 31.508800 118.202800 0.106336 115.814100
5304 71.010990 330.145000 0.107315 138.630400
5305 53.765010 175.476000 -0.103207 117.632400
5306 57.000000 297.850000 -0.228700 127.814100
5307 24.288500 58.564400 -0.073880 112.993400
5308 31.760300 119.771300 0.243851 169.403500
5309 41.447020 253.316000 0.118006 133.323900
5310 46.120970 223.515000 -0.086335 121.211300
5311 28.688000 84.721000 0.277554 92.995190
5312 34.720000 172.070000 -0.075286 106.014200
5313 70.817990 350.359000 0.138943 148.422100
5314 126.590000 409.818000 -0.131029 161.133400
5315 21.748990 92.049000 0.238121 92.215150
5316 50.560060 62.219970 -0.107799 121.310100
5317 26.062010 136.202000 0.420950 171.128400
5318 94.358100 166.814100 0.108414 156.862400
5319 32.336980 171.942000 0.105289 99.642020
5320 30.481990 157.628000 -0.251972 130.810700
5321 22.813900 66.550800 0.357837 138.693500
5322 47.159000 112.219800 0.114711 154.165300
5323 37.465000 158.912000 0.092423 127.863600
5324 32.237980 300.559000 -0.152058 163.877300
5325 25.694000 157.466000 0.333477 144.535600
5326 72.129970 263.244000 -0.159350 144.898100
5327 20.719600 55.378700 0.226835 111.334400
5328 19.301030 42.588990 0.310829 179.794000
5329 24.716000 190.340000 0.296218 89.355920
5330 133.546800 82.195800 0.289300 147.548600
5331 29.960300 53.646100 -0.389907 116.695800
5332 39.558010 104.704000 0.292057 145.148100
5333 29.918000 127.136000 0.335736 91.149460
5334 36.108980 252.241000 0.170100 148.504500
5335 23.984010 141.647000 0.178117 110.466500
5336 31.747200 83.851200 0.116164 140.467800
5337 37.568010 112.097000 -0.114673 102.795200
5338 36.399960 38.210020 -0.152853 112.762600
5339 22.557200 45.025200 -0.302211 104.338800
5340 35.810970 41.347960 -0.258035 158.381300
5341 47.739010 188.298000 0.117961 103.306000
5342 56.039920 119.559900 -0.127608 133.579300
5343 84.050050 200.290000 0.099888 145.422700
5344 59.654970 256.725000 0.185063 166.981000
5345 22.831700 79.082700 -0.374594 151.613600
5346 132.722000 374.454000 -0.168177 176.206900
5347 27.114010 158.842000 -0.258137 91.121990
5348 18.425000 73.569000 0.266080 93.695580
5349 34.502000 154.513000 0.123020 101.897000
5350 20.304400 78.638400 -0.425925 152.075100
5351 28.200010 103.671000 0.182142 115.256600
5352 39.414000 191.795000 0.119202 103.819600
5353 79.285000 40.449700 -0.179093 121.774300
5354 43.495010 142.346000 -0.170926 172.688500
5355 0.000000 110.103000 -0.190700 155.816000
5356 38.250990 213.650000 0.106037 121.115100
5357 26.400990 131.180000 0.168849 130.085600
5358 142.630000 369.779900 -0.186927 169.878700
5359 33.544300 92.892300 -0.263686 112.812100
5360 27.050400 47.820100 -0.187463 157.617800
5361 105.426900 146.287000 0.260030 147.090000
5362 26.473300 54.470310 0.300966 107.588000
5363 26.509000 82.885990 -0.124331 142.972800
5364 51.641010 201.299000 0.104688 137.583900
5365 130.830000 192.870000 -0.282938 166.698100
5366 24.510010 106.790000 0.206285 154.846400
5367 55.664000 342.419000 -0.110328 167.706100
5368 38.295010 221.020000 0.099709 119.502900
5369 63.765990 355.922000 0.235910 153.102300
5370 22.726000 77.344010 0.172253 98.194550
5371 18.213900 35.018100 0.244846 107.794000
5372 123.677000 368.517000 -0.174130 175.289500
5373 91.059940 229.150000 0.126104 134.087400
5374 128.810100 184.460100 -0.142708 167.599000
5375 37.998000 157.072000 -0.108724 130.915100
5376 20.425990 29.205020 0.181261 128.698600
5377 0.000000 100.883900 0.301610 132.942100
5378 38.307010 199.143000 -0.078067 99.573360
5379 57.329960 113.000000 0.123730 117.909800
5380 25.498300 58.535900 -0.217452 99.490960
5381 33.812010 237.401000 0.178845 139.067100
5382 26.656200 117.913200 -0.287900 125.171900
5383 67.935000 177.162000 -0.228119 137.460300
5384 41.397000 128.428000 -0.228702 152.371700
5385 31.169010 193.728000 -0.059995 128.358000
5386 49.789000 226.667000 0.152006 122.862000
5387 26.948990 178.249000 -0.134652 98.655980
5388 179.244000 74.344990 0.181633 148.430300
5389 26.347600 48.446600 -0.299254 113.529000
5390 71.867980 299.383000 0.153294 162.932500
5391 28.946100 153.863700 -0.152427 140.621700
5392 151.850000 243.659900 -0.131998 142.775000
5393 26.108400 59.085300 -0.186380 108.269200
5394 30.604000 113.522000 0.146935 108.428500
5395 53.903020 174.650000 -0.232294 156.791000
5396 62.241000 375.361000 -0.151395 170.592800
5397 22.045700 65.260600 0.167441 126.707300
5398 27.342990 99.104980 0.143051 110.266000
5399 57.580990 243.094000 0.219679 123.188800
5400 21.998400 52.624800 -0.244092 111.966100
5401 23.030100 40.970100 -0.171526 146.172600
5402 19.642010 57.438000 -0.187262 113.037300
5403 18.713200 126.874400 0.309642 145.878700
5404 31.984000 103.644000 -0.259113 113.765200
5405 69.429990 139.389000 -0.143141 136.922000
5406 37.341000 163.852000 -0.154190 130.264100
5407 31.967500 55.343100 -0.234815 109.867700
5408 26.515990 196.229000 -0.094869 137.452000
5409 37.413010 123.250000 -0.166983 145.093200
5410 23.726000 162.495000 0.216110 96.241700
5411 25.677200 54.226100 0.215378 97.804530
5412 72.789000 235.899000 -0.251540 162.078300
5413 28.793000 181.169000 -0.148620 123.631000
5414 20.257200 46.329600 0.331846 110.999300
5415 19.553010 85.272020 0.308777 142.569000
5416 29.745000 282.267000 0.136078 136.282000
5417 55.720980 245.821000 0.106983 125.611400
5418 22.870000 75.821000 -0.296779 155.989000
5419 110.749000 269.972000 -0.156259 177.146300
5420 87.327030 295.667000 -0.163277 160.400100
5421 27.920000 106.970000 0.098507 102.954500
5422 21.347000 132.692000 0.296150 158.757600
5423 25.069600 62.678600 -0.164258 108.425700
5424 17.434100 104.979100 0.151298 55.772950
5425 0.000000 151.956000 -0.446285 166.481100
5426 17.586400 44.527400 0.315447 103.847100
5427 151.390000 302.750000 -0.150886 165.767000
5428 117.794000 231.425000 -0.113660 167.664900
5429 20.158000 106.653000 0.458677 159.743700
5430 23.041990 267.275000 0.195556 149.798100
5431 38.817000 193.899000 -0.112546 179.104600
5432 22.849010 84.453010 0.192097 152.885300
5433 44.171020 92.129000 0.208183 125.084000
5434 72.844010 124.737000 -0.213761 129.940000
5435 110.086000 221.223000 -0.161743 139.704300
5436 24.396400 30.418100 0.387308 94.135040
5437 37.912000 130.247000 0.117606 106.431700
5438 42.937010 256.665000 -0.139695 118.187200
5439 36.976500 70.808100 0.197899 109.010800
5440 50.410030 64.370000 -0.174159 124.106200
5441 102.369000 309.977000 0.142326 161.567400
5442 92.489990 308.625900 0.247284 172.993400
5443 30.156980 155.517000 0.110573 102.111200
5444 94.686040 345.257000 -0.141122 152.201400
5445 25.520600 36.520900 0.340312 107.838000
5446 55.284000 229.936000 0.112866 146.439000
5447 90.047000 326.944000 -0.127238 175.248300
5448 53.450010 129.580000 0.210100 124.669300
5449 69.218500 84.146500 0.269907 166.536100
5450 28.210400 81.530400 -0.264128 92.316780
5451 21.052000 46.065100 0.180844 91.421380
5452 25.627000 146.105000 -0.213582 157.345800
5453 43.238010 225.624000 -0.076943 127.102800
5454 29.013000 205.009000 -0.109867 103.674100
5455 136.730000 348.400000 -0.128501 150.413400
5456 38.856000 105.816000 -0.149729 146.826300
5457 19.661990 102.710000 -0.205259 119.187000
5458 54.900020 230.371000 -0.185783 142.849200
5459 22.425200 49.501500 -0.330706 100.474300
5460 43.281980 158.399000 -0.117678 118.519600
5461 43.281010 180.354000 -0.118307 109.453000
5462 58.776000 303.048000 -0.248638 145.862200
5463 17.394200 70.278700 0.200329 137.018100
5464 17.347990 89.022990 0.424048 137.932700
5465 16.478000 71.957000 -0.228953 134.491200
5466 40.347990 163.547000 -0.167703 107.082600
5467 18.101000 173.843000 0.181940 161.290000
5468 22.074010 205.661000 0.245777 138.136000
5469 31.920390 117.550400 -0.085309 140.182200
5470 50.297000 183.509000 -0.155504 137.449300
5471 24.073500 28.239500 0.183063 122.779600
5472 47.805980 178.224000 -0.087819 127.536700
5473 36.565000 90.082200 -0.143802 153.890600
5474 23.751400 107.711200 -0.185730 168.332300
5475 81.090290 173.319300 0.061106 150.210100
5476 19.750000 72.060060 -0.160401 74.460980
5477 22.436000 77.634800 0.613302 89.084000
5478 82.690000 339.268900 -0.157497 165.506100
5479 25.960010 124.864000 0.210989 109.032700
5480 52.241030 270.907000 -0.111731 148.570400
5481 24.349100 168.819200 -0.145577 113.268000
5482 22.950010 142.330000 -0.064381 84.631720
5483 23.848600 81.876300 0.187862 98.732890
5484 58.012020 197.693000 -0.227481 151.926800
5485 87.430050 197.140000 -0.173584 157.656200
5486 41.545990 196.666000 0.117323 137.589400
5487 33.684980 165.222000 0.160303 124.273800
5488 82.250000 229.780000 -0.063159 164.451400
5489 29.360990 163.029000 0.102572 109.442000
5490 22.379030 95.584010 0.385090 128.278300
5491 17.961990 83.636990 0.136237 133.420000
5492 38.723690 51.975710 0.186276 155.156800
5493 125.993000 346.638000 0.111411 137.625100
5494 43.246000 153.155000 -0.204643 152.182200
5495 24.059500 31.771500 -0.275231 103.827900
5496 25.696990 152.378000 0.189364 124.655500
5497 30.966000 144.692000 0.169115 157.521600
5498 41.995900 122.095900 -0.086445 132.824000
5499 46.855990 232.518000 0.162418 137.611400
5500 25.935010 157.945000 -0.182077 110.172600
5501 33.972800 105.069000 0.331205 166.871100
5502 38.529010 140.012000 -0.122867 122.329100
5503 27.132000 72.120000 0.167212 110.027000
5504 43.320070 153.580100 -0.098288 101.759700
5505 43.135990 220.059000 0.199564 142.882100
5506 75.075010 279.674000 0.124761 117.198400
5507 24.296010 133.747000 0.100010 123.048800
5508 34.609010 222.865000 0.162465 99.084460
5509 37.113200 45.420200 0.105838 169.930900
5510 33.985990 185.810000 0.290034 142.909600
5511 25.772500 66.590700 -0.137423 115.858100
5512 32.935700 99.728710 -0.106124 127.160400
5513 44.500000 123.061000 -0.179395 143.447900
5514 24.675990 191.181000 -0.249374 88.864270
5515 82.481020 214.780900 -0.157970 151.061600
5516 52.999020 244.101000 0.281691 146.098400
5517 32.097990 155.678000 -0.448901 165.550000
5518 82.611900 49.919900 0.154168 127.764700
5519 28.289980 163.524000 0.275974 132.049400
5520 112.493000 315.497000 -0.151173 165.517100
5521 28.679020 224.843000 -0.055955 100.306700
5522 57.724980 326.598000 -0.135497 154.220200
5523 44.954400 99.282600 0.297912 142.961800
5524 34.523010 96.666990 -0.163970 109.496900
5525 14.800000 8.613998 0.243844 144.519100
5526 68.091000 253.946000 0.214911 134.351100
5527 18.834300 88.452310 0.118624 112.996100
5528 67.281980 167.190000 -0.156730 115.869100
5529 25.928010 114.075000 0.302076 152.989700
5530 20.659400 43.638100 0.189165 156.354300
5531 17.605000 204.544000 0.221989 147.090000
5532 94.050050 256.420000 0.102958 142.431700
5533 28.218990 196.690000 0.389447 160.630800
5534 18.931400 64.906200 0.192210 168.700400
5535 39.634000 158.559000 0.141344 121.414500
5536 20.444030 224.454000 -0.088848 79.448840
5537 45.120000 85.720030 0.133187 109.757800
5538 33.567000 213.066000 0.245494 170.774100
5539 47.225700 146.895700 0.186141 157.450200
5540 56.311040 381.832000 -0.151656 175.577900
5541 78.872010 316.332000 -0.094583 162.602900
5542 61.048000 217.099000 -0.121105 170.211000
5543 99.614010 263.039000 -0.167433 155.022200
5544 26.183900 82.125010 -0.199410 101.056500
5545 45.755000 364.124000 -0.068003 137.798100
5546 34.472960 213.091000 -0.193261 150.284300
5547 19.566010 118.777000 -0.126854 76.433050
5548 101.909900 201.210000 -0.157440 147.971600
5549 50.319400 80.726390 -0.091842 147.059700
5550 41.810990 194.371000 -0.148677 140.305800
5551 31.787960 195.129000 -0.123118 133.988600
5552 95.620000 179.870000 0.198018 135.416800
5553 65.515000 232.475000 -0.160383 173.152700
5554 72.627010 225.330000 -0.131928 117.734000
5555 24.098000 68.945300 -0.149519 130.363000
5556 40.291200 160.938200 -0.090874 172.229800
5557 30.163410 110.603000 -0.246567 145.884200
5558 65.328300 70.760300 0.201448 129.453900
5559 35.596980 251.956000 -0.131255 118.525100
5560 21.421600 92.731700 -0.169865 129.355000
5561 46.049400 39.780400 0.167546 137.754200
5562 21.709200 89.850790 -0.072257 133.024500
5563 113.650000 138.640000 0.135647 144.464200
5564 37.036700 71.012010 -0.241978 152.583200
5565 34.571010 101.023000 -0.176953 132.296600
5566 25.299010 79.394000 0.260906 148.669300
5567 21.058010 75.477000 0.530515 161.232300
5568 81.470030 291.129900 -0.184904 148.540200
5569 64.920040 3.080078 -0.123122 139.959700
5570 21.818900 38.497300 0.151341 143.835200
5571 23.108000 151.997000 0.200309 107.203500
5572 52.028990 241.971000 -0.147298 148.147400
5573 24.933990 145.586000 0.434450 172.040300
5574 19.946990 150.539000 0.305559 88.883500
5575 61.852970 288.260000 0.136842 112.089700
5576 16.577500 67.558900 -0.261803 43.451590
5577 22.517990 69.381990 -0.294294 147.046000
5578 29.203980 131.178000 0.248968 90.517740
5579 40.391500 109.295500 -0.078932 159.600800
5580 33.395020 168.835000 -0.143467 97.411770
5581 26.641600 100.199800 0.151908 129.311100
5582 19.560000 116.675000 0.486443 83.615470
5583 58.851000 128.775000 -0.251070 176.003700
5584 25.212010 95.121000 0.168387 101.084000
5585 54.639980 321.310000 -0.217340 165.264400
5586 67.652950 282.416000 0.108985 143.997300
5587 113.970000 396.780000 0.176979 147.815100
5588 57.836000 292.266000 0.154596 160.174900
5589 20.748990 102.954000 0.444207 94.695350
5590 52.888980 219.393000 -0.188735 120.282900
5591 41.603990 180.417000 0.126158 141.835700
5592 103.200000 189.410000 -0.179191 155.189700
5593 173.789900 261.740000 -0.273330 171.872700
5594 24.691990 175.873000 0.222220 89.174640
5595 29.736010 131.880000 -0.195603 150.951700
5596 80.724990 168.997000 -0.161807 165.626900
5597 76.992000 206.238000 -0.137623 125.496000
5598 22.354000 148.373000 0.136007 103.374700
5599 50.271970 258.280000 0.124139 116.283800
5600 69.294010 272.541000 -0.117970 119.648400
5601 33.709010 111.250000 -0.138350 132.670200
5602 36.888000 174.978000 0.114894 102.575400
5603 48.886020 97.092010 0.144111 111.010300
5604 131.475000 410.063000 0.142264 144.112600
5605 17.338600 81.296900 0.319245 136.688500
5606 36.004970 207.313000 0.255350 88.776380
5607 38.552980 135.823100 0.218488 118.151500
5608 116.430100 286.110000 0.094706 139.319700
5609 37.740970 330.287000 0.221153 163.838900
5610 25.021000 85.655000 0.183173 95.294120
5611 16.604000 183.846000 0.147695 66.748450
5612 28.059200 62.496500 0.124569 121.543600
5613 21.424300 77.932900 0.377383 101.622300
5614 37.940990 125.880000 -0.257823 143.664900
5615 17.846010 151.097000 0.093167 60.648200
5616 47.110020 162.634000 -0.105604 105.533500
5617 36.056000 193.731000 -0.176193 101.191100
5618 38.790010 171.697000 0.106582 123.024000
5619 19.166000 103.001700 0.081944 129.860400
5620 18.730100 98.093400 0.078173 109.972100
5621 21.090400 82.678700 -0.343672 172.845000
5622 44.153010 179.775000 0.061000 175.847100
5623 36.261050 211.872000 0.253484 166.961800
5624 29.558990 222.442000 -0.208503 138.745700
5625 31.250600 101.340600 0.128621 131.546800
5626 28.615020 232.877000 0.137118 120.131800
5627 40.817000 202.788000 -0.126614 116.921000
5628 53.443970 259.201000 -0.166553 157.617800
5629 23.676000 95.337000 0.165308 136.383600
5630 36.687010 168.224000 -0.219083 162.141400
5631 36.687010 168.224000 -0.219083 162.141400
5632 25.822980 53.456990 0.327758 136.477000
5633 75.302000 369.293000 -0.178800 171.694200
5634 18.442000 40.636700 0.432818 109.606800
5635 22.849900 54.258900 -0.152589 107.780300
5636 30.962700 166.453700 -0.222850 142.173500
5637 24.976990 320.084000 -0.122027 96.398260
5638 36.329800 122.458700 0.344862 110.109400
5639 117.730000 215.450100 -0.167161 161.383400
5640 16.966000 79.773010 0.275008 107.351800
5641 44.565980 195.248000 -0.066707 99.076220
5642 53.084960 85.005000 -0.225782 130.871100
5643 81.005980 391.181000 0.148688 175.229100
5644 30.919010 94.674000 -0.170258 106.821700
5645 153.470000 388.439900 -0.124035 151.957000
5646 31.125700 78.277690 0.280098 166.209200
5647 19.642590 80.538600 0.483342 87.293210
5648 33.752600 65.543800 0.479707 85.560080
5649 20.583010 86.515990 0.142220 83.195240
5650 22.414000 166.482000 -0.164987 121.848500
5651 81.681980 318.907000 -0.234433 164.778200
5652 26.142700 136.986700 0.186063 121.082200
5653 23.231600 53.312300 -0.420450 156.170300
5654 44.634000 254.443000 -0.188698 146.754900
5655 104.321000 391.231000 -0.141194 148.817600
5656 156.740000 402.380000 -0.176488 169.906200
5657 24.623410 49.237600 -0.270553 116.509000
5658 17.476000 105.707000 0.196243 140.564000
5659 51.508000 180.925000 -0.166091 151.948700
5660 21.647100 133.015500 0.253344 133.930900
5661 47.098020 120.842000 -0.125970 116.124500
5662 27.463000 165.966000 -0.127819 104.138200
5663 19.193900 188.352900 -0.236998 84.109860
5664 18.755600 46.642500 0.468239 116.940300
5665 117.920000 241.590000 -0.154358 129.604900
5666 26.039000 150.799000 0.089424 101.312000
5667 19.990020 159.089000 0.116457 81.272610
5668 79.218990 310.074000 0.127323 118.651400
5669 29.065000 219.498000 -0.204595 94.376750
5670 36.694000 172.793000 -0.294517 161.842100
5671 51.200010 329.578100 0.239129 141.819200
5672 56.573000 216.427000 0.253046 150.918700
5673 94.492000 316.168000 -0.156636 139.369200
5674 38.067020 90.148010 0.203598 103.992700
5675 30.567020 173.688000 -0.174210 97.598530
5676 94.709960 145.690100 -0.167614 157.310100
5677 22.930900 46.811900 0.417335 148.911000
5678 35.410000 222.241000 0.192702 158.312700
5679 28.858000 112.012000 0.211518 141.953800
5680 31.299010 143.283000 0.195211 145.354100
5681 73.680970 321.740000 0.120414 118.349300
5682 16.586990 75.500990 0.272583 41.284500
5683 89.799930 199.019900 0.180688 150.418900
5684 28.761990 70.073000 0.167154 115.322500
5685 91.505000 278.673000 -0.136644 135.551400
5686 151.799900 146.540000 -0.198475 162.234800
5687 27.611010 80.406010 0.195478 126.333700
5688 42.710010 123.704000 0.160239 126.602900
5689 50.179000 108.989000 -0.159993 108.846000
5690 22.114990 214.380000 -0.195284 152.745300
5691 21.208000 71.537500 0.127147 125.839300
5692 65.427980 251.643000 0.147267 143.975300
5693 20.846010 172.825000 -0.167403 129.975700
5694 30.541990 313.480000 0.320533 149.759700
5695 28.659200 48.551500 0.178277 113.539900
5696 50.679020 229.617000 -0.110713 119.285900
5697 19.368000 92.179990 0.366607 109.030000
5698 21.266100 69.550000 0.267451 144.914600
5699 32.239300 115.960300 -0.122706 127.759200
5700 29.789000 181.511000 -0.200256 90.229340
5701 33.606990 169.296000 -0.158574 135.257500
5702 39.493000 126.512000 0.168513 113.710200
5703 18.371300 83.486910 0.262020 73.032730
5704 42.996990 69.299990 -0.222606 143.785800
5705 0.000000 94.208100 0.318070 109.983100
5706 31.095000 81.039000 0.349316 178.445400
5707 23.451500 93.454500 -0.116596 130.104800
5708 31.531980 282.016000 0.172226 134.653200
5709 19.908100 105.638000 0.294436 130.415200
5710 28.226000 119.249000 0.065365 147.337100
5711 44.200000 200.899000 -0.221563 133.738600
5712 76.733700 79.753700 0.212870 176.410200
5713 68.222960 340.697000 0.168456 135.232800
5714 25.417100 88.635800 0.155698 117.453900
5715 23.540010 111.010000 -0.263519 136.493500
5716 21.806030 181.550000 -0.150428 82.269630
5717 27.445800 113.120800 -0.262264 124.328700
5718 23.164990 82.758000 0.382575 161.625100
5719 42.134990 193.292000 -0.089472 125.625100
5720 141.735000 374.609000 -0.126865 169.172800
5721 62.820040 192.598000 -0.095737 127.374700
5722 50.876950 200.322000 0.129725 147.573400
5723 120.412000 300.555100 0.147703 137.215800
5724 26.946600 77.170610 0.193156 115.078000
5725 48.974990 167.852000 -0.074113 156.315900
5726 18.489990 57.450070 -0.121688 66.086520
5727 16.317990 98.652980 0.364318 161.001600
5728 45.255980 43.605960 -0.196413 128.813900
5729 57.414980 262.059000 0.156388 123.411300
5730 27.832990 126.289000 -0.135620 139.248300
5731 23.337390 37.157200 -0.235041 113.872300
5732 58.310000 260.532000 -0.152633 132.596000
5733 37.421010 156.843000 -0.186206 109.098600
5734 18.570010 75.832000 -0.241524 131.195200
5735 20.223800 60.000790 0.388951 90.869310
5736 124.218400 81.010400 0.228945 144.821200
5737 28.078000 112.628000 -0.262511 102.342000
5738 32.679990 239.274000 -0.097815 102.515000
5739 24.477010 100.721000 -0.289188 104.704000
5740 29.963990 103.138000 0.087838 100.317700
5741 25.628900 45.239500 -0.276022 125.064800
5742 101.932000 207.332000 -0.161464 138.992900
5743 63.970980 304.300000 0.211770 157.120600
5744 29.105040 185.161000 0.091800 102.949000
5745 60.178040 327.018000 -0.109043 155.316100
5746 27.982800 87.855090 0.222475 106.137800
5747 80.640500 110.363500 0.121333 133.052000
5748 33.745000 131.903000 -0.228198 140.217900
5749 51.172000 239.732000 0.069972 103.330700
5750 49.394100 82.249090 -0.126766 121.019000
5751 35.212950 205.463000 -0.179568 137.995900
5752 89.828000 391.917000 0.102394 142.585500
5753 25.289200 82.075600 0.190500 125.608600
5754 22.134900 43.146900 0.210112 117.116000
5755 26.248020 198.181000 0.138859 115.847100
5756 24.168700 109.727200 -0.155615 125.702000
5757 100.297000 190.177100 0.249296 137.984900
5758 40.795000 106.334000 -0.177793 151.042300
5759 21.656600 87.263600 -0.273247 168.239000
5760 28.942990 101.777000 0.135411 105.981200
5761 16.967990 242.462000 0.107276 129.448400
5762 29.769000 135.100000 -0.168525 135.867200
5763 21.120500 121.895600 -0.223780 102.146900
5764 29.716300 108.694300 -0.239094 164.855100
5765 164.400000 223.980100 -0.163434 158.691700
5766 0.000000 113.785000 0.380848 165.206700
5767 80.601010 159.278000 0.106269 113.608600
5768 122.780000 303.270000 -0.149190 149.290000
5769 23.348200 75.254200 -0.258894 97.161820
5770 25.622700 72.004000 -0.170036 99.642020
5771 23.208100 84.872800 0.197509 116.086100
5772 41.235020 209.273000 -0.124823 106.516800
5773 39.133000 87.602010 -0.142777 111.653000
5774 30.411010 150.422000 0.068363 128.643600
5775 22.629300 36.703300 -0.167215 132.508100
5776 20.008000 110.398000 0.288098 87.521170
5777 25.588000 89.241000 0.202803 148.098000
5778 53.467010 208.280000 -0.093479 141.094100
5779 22.634990 159.952000 -0.119867 149.523500
5780 27.383500 101.876500 -0.161461 140.918300
5781 40.177980 204.546000 -0.055039 114.287000
5782 34.372990 110.938000 -0.180663 133.323900
5783 28.252000 78.657990 0.044484 118.643200
5784 43.081010 170.216000 -0.178165 124.001800
5785 198.860000 387.390000 -0.165657 156.620700
5786 12.948000 151.432000 -0.118593 150.866600
5787 43.798980 219.234000 -0.121907 112.100700
5788 21.016200 72.288100 0.100825 141.363200
5789 26.214000 54.046010 -0.180807 143.827000
5790 24.670700 37.686000 0.150543 113.798100
5791 15.979700 51.163900 -0.359648 92.808430
5792 82.234010 253.662000 0.113720 135.271200
5793 23.944300 94.766910 -0.232708 93.327540
5794 21.453100 85.894390 -0.222731 95.736320
5795 36.136960 190.784000 -0.101577 107.980800
5796 0.000000 119.686000 -0.192879 177.099600
5797 36.053990 168.323000 0.294916 178.330000
5798 22.845000 169.644000 -0.249680 90.814380
5799 44.335000 72.800400 -0.308419 106.360300
5800 0.000000 112.625000 -0.122535 143.577000
5801 52.897000 177.607000 -0.246633 140.297500
5802 42.230100 -4.789917 -0.129065 145.686400
5803 23.269300 82.773800 0.200843 102.995700
5804 84.392030 263.041000 -0.153176 146.768600
5805 17.576900 119.287500 0.275618 72.892650
5806 26.976000 65.929000 -0.325299 130.003200
5807 17.550200 64.871600 -0.139597 138.333700
5808 24.434000 108.448800 -0.227453 135.971600
5809 46.304020 205.464100 -0.122483 125.899700
5810 83.449950 74.180050 -0.198801 139.597200
5811 63.643010 339.762000 0.129649 155.887400
5812 21.872300 61.737700 0.184912 141.333000
5813 28.363010 81.461000 0.369474 128.152000
5814 41.310010 119.436000 -0.076505 123.136600
5815 35.066990 154.180000 -0.280378 155.629200
5816 34.261990 193.128000 0.215504 94.533300
5817 20.798100 66.065900 -0.336424 102.951700
5818 0.000000 110.415000 0.369624 105.459400
5819 29.112990 111.990000 0.098411 142.703600
5820 21.083600 82.162800 -0.348402 119.090900
5821 49.995030 218.630000 -0.128789 136.117200
5822 28.215700 60.238100 -0.151246 138.196400
5823 43.383000 203.563000 0.097910 147.345400
5824 35.575010 149.051000 -0.114783 130.967300
5825 131.159100 309.749000 0.172889 147.982600
5826 70.565990 67.130000 -0.199701 115.355500
5827 30.190060 32.820070 0.189487 94.791490
5828 21.465600 49.460690 0.380941 124.314900
5829 38.131990 206.715000 0.088484 130.552500
5830 28.635400 81.952700 -0.358746 157.952900
5831 20.321990 221.075000 0.063893 105.789000
5832 188.570100 352.990000 -0.157544 171.848000
5833 52.593020 265.873000 0.198164 140.767200
5834 132.343000 385.093900 0.084867 163.198900
5835 23.588990 83.226990 0.256702 98.757610
5836 26.095000 172.879000 0.164333 121.919900
5837 24.092900 63.559400 -0.208596 124.095200
5838 42.918000 129.761000 0.122005 147.507400
5839 31.287990 167.319000 0.105435 126.723700
5840 39.741000 155.034000 -0.129774 138.699000
5841 30.823000 83.532000 0.101651 167.868200
5842 82.454040 382.238000 -0.141680 152.231600
5843 18.518010 125.586000 0.284934 136.001800
5844 26.359010 152.250000 -0.136114 154.788700
5845 77.364010 289.288000 0.164969 124.367100
5846 33.392000 294.030000 -0.178260 160.663800
5847 105.917000 293.780000 0.108241 129.756000
5848 69.221010 232.384000 0.147273 137.026300
5849 30.653000 169.929000 -0.164567 134.628500
5850 92.705020 339.420000 0.162944 124.781900
5851 49.450990 161.843000 0.228970 168.568600
5852 16.657100 76.073000 0.392293 132.769100
5853 22.806010 47.799000 0.418903 87.782100
5854 30.135010 143.008000 -0.109814 109.579300
5855 21.100200 43.231400 -0.268927 148.331400
5856 34.955990 167.346000 0.168905 101.471300
5857 23.186990 133.142000 -0.318651 93.926300
5858 33.486000 80.176000 0.116052 113.751400
5859 71.095000 189.387000 0.087817 128.701300
5860 27.241500 76.283300 0.297954 136.380900
5861 34.969900 84.773100 0.171215 116.643600
5862 122.620000 300.549900 -0.185067 160.345200
5863 38.230000 202.075000 0.084358 152.481600
5864 22.843000 75.578000 0.255192 153.349500
5865 27.724000 95.604000 0.158770 101.048300
